0.5120000000000002, 3.511, 0.0, 0.0
0.51, 3.509, 0.0, 0.0
0.5080000000000002, 3.507, 0.0, 0.0
0.506, 3.505, 0.0, 0.0
0.5040000000000002, 3.503, 0.0, 0.0
0.502, 3.501, 0.0, 0.0
0.5000000000000002, 3.499, 0.0, 0.0
0.4960000000000002, 3.495, 0.0, 0.0
0.494, 3.493, 0.0, 0.0
0.4920000000000002, 3.491, 0.0, 0.0
0.49, 3.489, 0.0, 0.0
0.4880000000000002, 3.487, 0.0, 0.0
0.486, 3.485, 0.0, 0.0
0.4840000000000002, 3.483, 0.0, 0.0
0.482, 3.481, 0.0, 0.0
0.478, 3.477, 0.0, 0.0
0.4760000000000002, 3.475, 0.0, 0.0
0.474, 3.473, 0.0, 0.0
0.47, 3.469, 0.0, 0.0
0.4680000000000002, 3.467, 0.0, 0.0
0.4640000000000002, 3.463, 0.0, 0.0
0.46199999999999997, 3.461, 0.0, 0.0
0.4600000000000002, 3.459, 0.0, 0.0
0.4560000000000002, 3.455, 0.0, 0.0
0.45399999999999996, 3.4530000000000003, 0.0, 0.0
0.44999999999999996, 3.4490000000000003, 0.0, 0.0
0.4480000000000002, 3.447, 0.0, 0.0
0.4440000000000002, 3.443, 0.0, 0.0
0.44199999999999995, 3.4410000000000003, 0.0, 0.0
0.44000000000000017, 3.439, 0.0, 0.0
0.43600000000000017, 3.435, 0.0, 0.0
0.43399999999999994, 3.4330000000000003, 0.0, 0.0
0.43200000000000016, 3.431, 0.0, 0.0
0.42800000000000016, 3.427, 0.0, 0.0
0.42599999999999993, 3.4250000000000003, 0.0, 0.0
0.42400000000000015, 3.423, 0.0, 0.0
0.42199999999999993, 3.4210000000000003, 0.0, 0.0
0.42000000000000015, 3.419, 0.0, 0.0
0.41600000000000015, 3.415, 0.0, 0.0
0.4139999999999999, 3.4130000000000003, 0.0, 0.0
0.4099999999999999, 3.4090000000000003, 0.0, 0.0
0.40800000000000014, 3.407, 0.0, 0.0
0.4059999999999999, 3.4050000000000002, 0.0, 0.0
0.40400000000000014, 3.403, 0.0, 0.0
0.4019999999999999, 3.4010000000000002, 0.0, 0.0
0.40000000000000013, 3.399, 0.0, 0.0
0.39600000000000013, 3.395, 0.0, 0.0
0.3939999999999999, 3.3930000000000002, 0.0, 0.0
0.3920000000000001, 3.391, 0.0, 0.0
0.3899999999999999, 3.3890000000000002, 0.0, 0.0
0.3880000000000001, 3.387, 0.0, 0.0
0.3859999999999999, 3.3850000000000002, 0.0, 0.0
0.3840000000000001, 3.383, 0.0, 0.0
0.3800000000000001, 3.379, 0.0, 0.0
0.3779999999999999, 3.3770000000000002, 0.0, 0.0
0.3739999999999999, 3.373, 0.0, 0.0
0.3720000000000001, 3.371, 0.0, 0.0
0.3699999999999999, 3.369, 0.0, 0.0
0.3680000000000001, 3.367, 0.0, 0.0
0.3640000000000001, 3.363, 0.0, 0.0
0.3619999999999999, 3.361, 0.0, 0.0
0.3600000000000001, 3.359, 0.0, 0.0
0.3579999999999999, 3.357, 0.0, 0.0
0.3540000000000003, 3.353, 0.0, 0.0
0.3520000000000001, 3.351, 0.0, 0.0
0.3500000000000003, 3.349, 0.0, 0.0
0.3460000000000003, 3.345, 0.0, 0.0
0.3440000000000001, 3.343, 0.0, 0.0
0.3420000000000003, 3.341, 0.0, 0.0
0.3380000000000003, 3.337, 0.0, 0.0
0.3360000000000001, 3.335, 0.0, 0.0
0.3320000000000001, 3.331, 0.0, 0.0
0.3300000000000003, 3.329, 0.0, 0.0
0.32800000000000007, 3.327, 0.0, 0.0
0.32400000000000007, 3.323, 0.0, 0.0
0.3220000000000003, 3.321, 0.0, 0.0
0.3180000000000003, 3.317, 0.0, 0.0
0.31600000000000006, 3.315, 0.0, 0.0
0.3140000000000003, 3.313, 0.0, 0.0
0.3100000000000003, 3.309, 0.0, 0.0
0.30800000000000005, 3.307, 0.0, 0.0
0.30400000000000005, 3.303, 0.0, 0.0
0.30200000000000027, 3.301, 0.0, 0.0
0.29800000000000026, 3.297, 0.0, 0.0
0.29600000000000004, 3.295, 0.0, 0.0
0.29400000000000026, 3.293, 0.0, 0.0
0.29000000000000026, 3.289, 0.0, 0.0
0.28800000000000003, 3.287, 0.0, 0.0
0.28400000000000003, 3.283, 0.0, 0.0
0.28200000000000025, 3.281, 0.0, 0.0
0.28, 3.279, 0.0, 0.0
0.276, 3.275, 0.0, 0.0
0.27400000000000024, 3.273, 0.0, 0.0
0.272, 3.271, 0.0, 0.0
0.268, 3.267, 0.0, 0.0
0.26600000000000024, 3.265, 0.0, 0.0
0.264, 3.263, 0.0, 0.0
0.26, 3.259, 0.0, 0.0
0.25800000000000023, 3.257, 0.0, 0.0
0.2540000000000002, 3.253, 0.0, 0.0
0.252, 3.251, 0.0, 0.0
0.2500000000000002, 3.249, 0.0, 0.0
0.24600000000000022, 3.245, 0.0, 0.0
0.244, 3.243, 0.0, 0.0
0.24200000000000021, 3.241, 0.0, 0.0
0.2380000000000002, 3.237, 0.0, 0.0
0.236, 3.235, 0.0, 0.0
0.2340000000000002, 3.233, 0.0, 0.0
0.2300000000000002, 3.229, 0.0, 0.0
0.22799999999999998, 3.227, 0.0, 0.0
0.2260000000000002, 3.225, 0.0, 0.0
0.22399999999999998, 3.223, 0.0, 0.0
0.21999999999999997, 3.219, 0.0, 0.0
0.2180000000000002, 3.217, 0.0, 0.0
0.21599999999999997, 3.215, 0.0, 0.0
0.21199999999999997, 3.211, 0.0, 0.0
0.2100000000000002, 3.209, 0.0, 0.0
0.20799999999999996, 3.207, 0.0, 0.0
0.20399999999999996, 3.203, 0.0, 0.0
0.20200000000000018, 3.201, 0.0, 0.0
0.19999999999999996, 3.1990000000000003, 0.0, 0.0
0.19800000000000018, 3.197, 0.0, 0.0
0.19599999999999995, 3.1950000000000003, 0.0, 0.0
0.19199999999999995, 3.1910000000000003, 0.0, 0.0
0.19000000000000017, 3.189, 0.0, 0.0
0.18799999999999994, 3.1870000000000003, 0.0, 0.0
0.18600000000000017, 3.185, 0.0, 0.0
0.18399999999999994, 3.1830000000000003, 0.0, 0.0
0.18200000000000016, 3.181, 0.0, 0.0
0.17999999999999994, 3.1790000000000003, 0.0, 0.0
0.17800000000000016, 3.177, 0.0, 0.0
0.17599999999999993, 3.1750000000000003, 0.0, 0.0
0.17199999999999993, 3.1710000000000003, 0.0, 0.0
0.17000000000000015, 3.169, 0.0, 0.0
0.16799999999999993, 3.1670000000000003, 0.0, 0.0
0.16600000000000015, 3.165, 0.0, 0.0
0.16399999999999992, 3.1630000000000003, 0.0, 0.0
0.15999999999999992, 3.1590000000000003, 0.0, 0.0
0.15800000000000014, 3.157, 0.0, 0.0
0.15599999999999992, 3.1550000000000002, 0.0, 0.0
0.15400000000000014, 3.153, 0.0, 0.0
0.15000000000000013, 3.149, 0.0, 0.0
0.1479999999999999, 3.1470000000000002, 0.0, 0.0
0.1439999999999999, 3.1430000000000002, 0.0, 0.0
0.14200000000000013, 3.141, 0.0, 0.0
0.1399999999999999, 3.1390000000000002, 0.0, 0.0
0.13800000000000012, 3.137, 0.0, 0.0
0.1359999999999999, 3.1350000000000002, 0.0, 0.0
0.13400000000000012, 3.133, 0.0, 0.0
0.1319999999999999, 3.1310000000000002, 0.0, 0.0
0.13000000000000012, 3.129, 0.0, 0.0
0.1279999999999999, 3.1270000000000002, 0.0, 0.0
0.12399999999999989, 3.123, 0.0, 0.0
0.12200000000000011, 3.121, 0.0, 0.0
0.11999999999999988, 3.119, 0.0, 0.0
0.11599999999999988, 3.115, 0.0, 0.0
0.1140000000000001, 3.113, 0.0, 0.0
0.11199999999999988, 3.111, 0.0, 0.0
0.1100000000000001, 3.109, 0.0, 0.0
0.10799999999999987, 3.107, 0.0, 0.0
0.1060000000000001, 3.105, 0.0, 0.0
0.10399999999999987, 3.103, 0.0, 0.0
0.10200000000000009, 3.101, 0.0, 0.0
0.09999999999999987, 3.099, 0.0, 0.0
0.09800000000000009, 3.097, 0.0, 0.0
0.09400000000000008, 3.093, 0.0, 0.0
0.0920000000000003, 3.091, 0.0, 0.0
0.09000000000000008, 3.089, 0.0, 0.0
0.0880000000000003, 3.087, 0.0, 0.0
0.0840000000000003, 3.083, 0.0, 0.0
0.08200000000000007, 3.081, 0.0, 0.0
0.0800000000000003, 3.079, 0.0, 0.0
0.07800000000000007, 3.077, 0.0, 0.0
0.07600000000000029, 3.075, 0.0, 0.0
0.07400000000000007, 3.073, 0.0, 0.0
0.07200000000000029, 3.071, 0.0, 0.0
0.07000000000000006, 3.069, 0.0, 0.0
0.06800000000000028, 3.067, 0.0, 0.0
0.06600000000000006, 3.065, 0.0, 0.0
0.06400000000000028, 3.063, 0.0, 0.0
0.062000000000000055, 3.061, 0.0, 0.0
0.060000000000000275, 3.059, 0.0, 0.0
0.05800000000000005, 3.057, 0.0, 0.0
0.05400000000000005, 3.053, 0.0, 0.0
0.05200000000000027, 3.051, 0.0, 0.0
0.050000000000000044, 3.049, 0.0, 0.0
0.04800000000000004, 3.047, 0.0, 0.0
0.04600000000000004, 3.045, 0.0, 0.0
0.04400000000000004, 3.043, 0.0, 0.0
0.040000000000000036, 3.039, 0.0, 0.0
0.038000000000000034, 3.037, 0.0, 0.0
0.03600000000000003, 3.035, 0.0, 0.0
0.03400000000000003, 3.033, 0.0, 0.0
0.03200000000000003, 3.031, 0.0, 0.0
0.030000000000000027, 3.029, 0.0, 0.0
0.028000000000000025, 3.027, 0.0, 0.0
0.026000000000000023, 3.025, 0.0, 0.0
0.02400000000000002, 3.023, 0.0, 0.0
0.020000000000000018, 3.019, 0.0, 0.0
0.018000000000000016, 3.017, 0.0, 0.0
0.016000000000000014, 3.015, 0.0, 0.0
0.014000000000000012, 3.013, 0.0, 0.0
0.01200000000000001, 3.011, 0.0, 0.0
0.010000000000000009, 3.009, 0.0, 0.0
0.008000000000000007, 3.007, 0.0, 0.0
0.006000000000000005, 3.005, 0.0, 0.0
0.0040000000000000036, 3.003, 0.0, 0.0
1.952, 3.001, 0.0, 0.0
1.95, 2.999, 0.0, 0.0
1.948, 2.997, 0.0, 0.0
1.946, 2.995, 0.0, 0.0
1.944, 2.993, 0.0, 0.0
1.942, 2.991, 0.0, 0.0
1.94, 2.989, 0.0, 0.0
1.938, 2.987, 0.0, 0.0
1.936, 2.985, 0.0, 0.0
1.934, 2.983, 0.0, 0.0
1.932, 2.981, 0.0, 0.0
1.93, 2.979, 0.0, 0.0
1.928, 2.977, 0.0, 0.0
1.926, 2.975, 0.0, 0.0
1.924, 2.973, 0.0, 0.0
1.922, 2.971, 0.0, 0.0
1.92, 2.969, 0.0, 0.0
1.9180000000000001, 2.967, 0.0, 0.0
1.9160000000000001, 2.965, 0.0, 0.0
1.9140000000000001, 2.963, 0.0, 0.0
1.9120000000000001, 2.961, 0.0, 0.0
1.9100000000000001, 2.959, 0.0, 0.0
1.9040000000000001, 2.953, 0.0, 0.0
1.9000000000000001, 2.949, 0.0, 0.0
1.8940000000000001, 2.943, 0.0, 0.0
1.8900000000000001, 2.939, 0.0, 0.0
1.8860000000000001, 2.935, 0.0, 0.0
1.8800000000000001, 2.9290000000000003, 0.0, 0.0
1.8760000000000001, 2.9250000000000003, 0.0, 0.0
1.87, 2.919, 0.0, 0.0
1.866, 2.915, 0.0, 0.0
1.86, 2.9090000000000003, 0.0, 0.0
1.854, 2.903, 0.0, 0.0
1.85, 2.899, 0.0, 0.0
1.844, 2.8930000000000002, 0.0, 0.0
1.84, 2.8890000000000002, 0.0, 0.0
1.834, 2.883, 0.0, 0.0
1.83, 2.879, 0.0, 0.0
1.824, 2.873, 0.0, 0.0
1.82, 2.869, 0.0, 0.0
1.816, 2.865, 0.0, 0.0
1.81, 2.859, 0.0, 0.0
1.806, 2.855, 0.0, 0.0
1.8, 2.849, 0.0, 0.0
1.796, 2.845, 0.0, 0.0
1.792, 2.841, 0.0, 0.0
1.788, 2.837, 0.0, 0.0
1.782, 2.831, 0.0, 0.0
1.778, 2.827, 0.0, 0.0
1.774, 2.823, 0.0, 0.0
1.77, 2.819, 0.0, 0.0
1.766, 2.815, 0.0, 0.0
1.76, 2.809, 0.0, 0.0
1.756, 2.805, 0.0, 0.0
1.75, 2.799, 0.0, 0.0
1.744, 2.793, 0.0, 0.0
1.74, 2.789, 0.0, 0.0
1.734, 2.783, 0.0, 0.0
1.73, 2.779, 0.0, 0.0
1.724, 2.773, 0.0, 0.0
1.72, 2.769, 0.0, 0.0
1.714, 2.763, 0.0, 0.0
1.71, 2.759, 0.0, 0.0
1.706, 2.755, 0.0, 0.0
1.702, 2.751, 0.0, 0.0
1.696, 2.745, 0.0, 0.0
1.692, 2.741, 0.0, 0.0
1.688, 2.737, 0.0, 0.0
1.682, 2.731, 0.0, 0.0
1.676, 2.725, 0.0, 0.0
1.672, 2.721, 0.0, 0.0
1.666, 2.715, 0.0, 0.0
1.6620000000000001, 2.711, 0.0, 0.0
1.6560000000000001, 2.705, 0.0, 0.0
1.6500000000000001, 2.699, 0.0, 0.0
1.6460000000000001, 2.695, 0.0, 0.0
1.6400000000000001, 2.689, 0.0, 0.0
1.6340000000000001, 2.6830000000000003, 0.0, 0.0
1.6300000000000001, 2.6790000000000003, 0.0, 0.0
1.6260000000000001, 2.6750000000000003, 0.0, 0.0
1.622, 2.6710000000000003, 0.0, 0.0
1.616, 2.665, 0.0, 0.0
1.612, 2.661, 0.0, 0.0
1.608, 2.657, 0.0, 0.0
1.602, 2.6510000000000002, 0.0, 0.0
1.598, 2.6470000000000002, 0.0, 0.0
1.594, 2.6430000000000002, 0.0, 0.0
1.588, 2.637, 0.0, 0.0
1.584, 2.633, 0.0, 0.0
1.578, 2.6270000000000002, 0.0, 0.0
1.572, 2.621, 0.0, 0.0
1.568, 2.617, 0.0, 0.0
1.564, 2.613, 0.0, 0.0
1.558, 2.607, 0.0, 0.0
1.554, 2.603, 0.0, 0.0
1.548, 2.597, 0.0, 0.0
1.544, 2.593, 0.0, 0.0
1.538, 2.587, 0.0, 0.0
1.534, 2.583, 0.0, 0.0
1.528, 2.577, 0.0, 0.0
1.522, 2.571, 0.0, 0.0
1.518, 2.567, 0.0, 0.0
1.512, 2.561, 0.0, 0.0
1.506, 2.555, 0.0, 0.0
1.502, 2.551, 0.0, 0.0
1.496, 2.545, 0.0, 0.0
1.49, 2.539, 0.0, 0.0
1.486, 2.535, 0.0, 0.0
1.48, 2.529, 0.0, 0.0
1.476, 2.525, 0.0, 0.0
1.47, 2.519, 0.0, 0.0
1.466, 2.515, 0.0, 0.0
1.46, 2.509, 0.0, 0.0
1.454, 2.503, 0.0, 0.0
1.45, 2.499, 0.0, 0.0
1.444, 2.493, 0.0, 0.0
1.44, 2.489, 0.0, 0.0
1.434, 2.483, 0.0, 0.0
1.428, 2.477, 0.0, 0.0
1.424, 2.473, 0.0, 0.0
1.42, 2.469, 0.0, 0.0
1.414, 2.463, 0.0, 0.0
1.408, 2.457, 0.0, 0.0
1.4020000000000001, 2.451, 0.0, 0.0
1.3980000000000001, 2.447, 0.0, 0.0
1.3920000000000001, 2.441, 0.0, 0.0
1.3860000000000001, 2.435, 0.0, 0.0
1.3820000000000001, 2.431, 0.0, 0.0
1.3760000000000001, 2.4250000000000003, 0.0, 0.0
1.372, 2.4210000000000003, 0.0, 0.0
1.366, 2.415, 0.0, 0.0
1.36, 2.4090000000000003, 0.0, 0.0
1.356, 2.4050000000000002, 0.0, 0.0
1.35, 2.399, 0.0, 0.0
1.346, 2.395, 0.0, 0.0
1.34, 2.3890000000000002, 0.0, 0.0
1.336, 2.3850000000000002, 0.0, 0.0
1.332, 2.3810000000000002, 0.0, 0.0
1.326, 2.375, 0.0, 0.0
1.322, 2.371, 0.0, 0.0
1.316, 2.365, 0.0, 0.0
1.31, 2.359, 0.0, 0.0
1.304, 2.353, 0.0, 0.0
1.3, 2.349, 0.0, 0.0
1.294, 2.343, 0.0, 0.0
1.288, 2.337, 0.0, 0.0
1.284, 2.333, 0.0, 0.0
1.278, 2.327, 0.0, 0.0
1.272, 2.321, 0.0, 0.0
1.268, 2.317, 0.0, 0.0
1.262, 2.311, 0.0, 0.0
1.256, 2.305, 0.0, 0.0
1.25, 2.299, 0.0, 0.0
1.246, 2.295, 0.0, 0.0
1.24, 2.289, 0.0, 0.0
1.234, 2.283, 0.0, 0.0
1.228, 2.277, 0.0, 0.0
1.224, 2.273, 0.0, 0.0
1.218, 2.267, 0.0, 0.0
1.212, 2.261, 0.0, 0.0
1.206, 2.255, 0.0, 0.0
1.202, 2.251, 0.0, 0.0
1.196, 2.245, 0.0, 0.0
1.19, 2.239, 0.0, 0.0
1.186, 2.235, 0.0, 0.0
1.18, 2.229, 0.0, 0.0
1.174, 2.223, 0.0, 0.0
1.168, 2.217, 0.0, 0.0
1.162, 2.211, 0.0, 0.0
1.158, 2.207, 0.0, 0.0
1.1520000000000001, 2.201, 0.0, 0.0
1.1460000000000001, 2.195, 0.0, 0.0
1.1400000000000001, 2.189, 0.0, 0.0
1.1360000000000001, 2.185, 0.0, 0.0
1.1300000000000001, 2.179, 0.0, 0.0
1.124, 2.173, 0.0, 0.0
1.118, 2.1670000000000003, 0.0, 0.0
1.114, 2.1630000000000003, 0.0, 0.0
1.108, 2.157, 0.0, 0.0
1.104, 2.153, 0.0, 0.0
1.098, 2.1470000000000002, 0.0, 0.0
1.092, 2.141, 0.0, 0.0
1.088, 2.137, 0.0, 0.0
1.082, 2.1310000000000002, 0.0, 0.0
1.078, 2.1270000000000002, 0.0, 0.0
1.072, 2.121, 0.0, 0.0
1.068, 2.117, 0.0, 0.0
1.062, 2.111, 0.0, 0.0
1.056, 2.105, 0.0, 0.0
1.052, 2.101, 0.0, 0.0
1.046, 2.095, 0.0, 0.0
1.04, 2.089, 0.0, 0.0
1.034, 2.083, 0.0, 0.0
1.03, 2.079, 0.0, 0.0
1.024, 2.073, 0.0, 0.0
1.018, 2.067, 0.0, 0.0
1.014, 2.063, 0.0, 0.0
1.008, 2.057, 0.0, 0.0
1.004, 2.053, 0.0, 0.0
0.998, 2.0469999999999997, 0.0, 0.0
0.994, 2.0429999999999997, 0.0, 0.0
0.988, 2.037, 0.0, 0.0
0.982, 2.0309999999999997, 0.0, 0.0
0.978, 2.0269999999999997, 0.0, 0.0
0.972, 2.021, 0.0, 0.0
0.966, 2.0149999999999997, 0.0, 0.0
0.962, 2.0109999999999997, 0.0, 0.0
0.9560000000000001, 2.005, 0.0, 0.0
0.9500000000000001, 1.9989999999999999, 0.0, 0.0
0.9440000000000001, 1.9929999999999999, 0.0, 0.0
0.9380000000000001, 1.9869999999999999, 0.0, 0.0
0.934, 1.9829999999999999, 0.0, 0.0
0.928, 1.9769999999999999, 0.0, 0.0
0.922, 1.9709999999999999, 0.0, 0.0
0.916, 1.9649999999999999, 0.0, 0.0
0.91, 1.9589999999999999, 0.0, 0.0
0.906, 1.9549999999999998, 0.0, 0.0
0.9, 1.9489999999999998, 0.0, 0.0
0.894, 1.9429999999999998, 0.0, 0.0
0.888, 1.9369999999999998, 0.0, 0.0
0.884, 1.9329999999999998, 0.0, 0.0
0.878, 1.9269999999999998, 0.0, 0.0
0.872, 1.9209999999999998, 0.0, 0.0
0.868, 1.9169999999999998, 0.0, 0.0
0.862, 1.9109999999999998, 0.0, 0.0
0.856, 1.9049999999999998, 0.0, 0.0
0.852, 1.9009999999999998, 0.0, 0.0
0.846, 1.8949999999999998, 0.0, 0.0
0.84, 1.8889999999999998, 0.0, 0.0
0.836, 1.8849999999999998, 0.0, 0.0
0.8300000000000001, 1.8789999999999998, 0.0, 0.0
0.8240000000000001, 1.8729999999999998, 0.0, 0.0
0.8200000000000001, 1.8689999999999998, 0.0, 0.0
0.8160000000000001, 1.8649999999999998, 0.0, 0.0
0.81, 1.8589999999999998, 0.0, 0.0
0.806, 1.8549999999999998, 0.0, 0.0
0.8, 1.8489999999999998, 0.0, 0.0
0.794, 1.8429999999999997, 0.0, 0.0
0.79, 1.8389999999999997, 0.0, 0.0
0.784, 1.8329999999999997, 0.0, 0.0
0.778, 1.8269999999999997, 0.0, 0.0
0.774, 1.8229999999999997, 0.0, 0.0
0.768, 1.8169999999999997, 0.0, 0.0
0.762, 1.8109999999999997, 0.0, 0.0
0.756, 1.8049999999999997, 0.0, 0.0
0.75, 1.7989999999999997, 0.0, 0.0
0.746, 1.7949999999999997, 0.0, 0.0
0.74, 1.7889999999999997, 0.0, 0.0
0.734, 1.783, 0.0, 0.0
0.73, 1.779, 0.0, 0.0
0.724, 1.773, 0.0, 0.0
0.718, 1.767, 0.0, 0.0
0.712, 1.761, 0.0, 0.0
0.708, 1.757, 0.0, 0.0
0.7020000000000001, 1.751, 0.0, 0.0
0.6960000000000001, 1.7449999999999999, 0.0, 0.0
0.6900000000000001, 1.7389999999999999, 0.0, 0.0
0.686, 1.7349999999999999, 0.0, 0.0
0.68, 1.7289999999999999, 0.0, 0.0
0.676, 1.7249999999999999, 0.0, 0.0
0.67, 1.7189999999999999, 0.0, 0.0
0.664, 1.7129999999999999, 0.0, 0.0
0.658, 1.7069999999999999, 0.0, 0.0
0.654, 1.7029999999999998, 0.0, 0.0
0.648, 1.6969999999999998, 0.0, 0.0
0.642, 1.6909999999999998, 0.0, 0.0
0.638, 1.6869999999999998, 0.0, 0.0
0.632, 1.6809999999999998, 0.0, 0.0
0.628, 1.6769999999999998, 0.0, 0.0
0.622, 1.6709999999999998, 0.0, 0.0
0.618, 1.6669999999999998, 0.0, 0.0
0.612, 1.6609999999999998, 0.0, 0.0
0.606, 1.6549999999999998, 0.0, 0.0
0.602, 1.6509999999999998, 0.0, 0.0
0.596, 1.6449999999999998, 0.0, 0.0
0.592, 1.6409999999999998, 0.0, 0.0
0.586, 1.6349999999999998, 0.0, 0.0
0.58, 1.6289999999999998, 0.0, 0.0
0.5760000000000001, 1.6249999999999998, 0.0, 0.0
0.5700000000000001, 1.6189999999999998, 0.0, 0.0
0.5640000000000001, 1.6129999999999998, 0.0, 0.0
0.562, 1.6109999999999998, 0.0, 0.0
0.556, 1.6049999999999998, 0.0, 0.0
0.552, 1.6009999999999998, 0.0, 0.0
0.548, 1.5969999999999998, 0.0, 0.0
0.542, 1.5909999999999997, 0.0, 0.0
0.538, 1.5869999999999997, 0.0, 0.0
0.532, 1.5809999999999997, 0.0, 0.0
0.526, 1.5749999999999997, 0.0, 0.0
0.522, 1.5709999999999997, 0.0, 0.0
0.516, 1.5649999999999997, 0.0, 0.0
0.512, 1.5609999999999997, 0.0, 0.0
0.506, 1.5549999999999997, 0.0, 0.0
0.502, 1.5509999999999997, 0.0, 0.0
0.496, 1.5449999999999997, 0.0, 0.0
0.492, 1.5409999999999997, 0.0, 0.0
0.486, 1.5349999999999997, 0.0, 0.0
0.482, 1.5309999999999997, 0.0, 0.0
0.47600000000000003, 1.525, 0.0, 0.0
0.47000000000000003, 1.519, 0.0, 0.0
0.466, 1.515, 0.0, 0.0
0.46, 1.509, 0.0, 0.0
0.454, 1.503, 0.0, 0.0
0.45, 1.4989999999999999, 0.0, 0.0
0.444, 1.4929999999999999, 0.0, 0.0
0.44, 1.4889999999999999, 0.0, 0.0
0.434, 1.4829999999999999, 0.0, 0.0
0.428, 1.4769999999999999, 0.0, 0.0
0.422, 1.4709999999999999, 0.0, 0.0
0.41600000000000004, 1.4649999999999999, 0.0, 0.0
0.41200000000000003, 1.4609999999999999, 0.0, 0.0
0.40800000000000003, 1.4569999999999999, 0.0, 0.0
0.404, 1.4529999999999998, 0.0, 0.0
0.398, 1.4469999999999998, 0.0, 0.0
0.394, 1.4429999999999998, 0.0, 0.0
0.388, 1.4369999999999998, 0.0, 0.0
0.384, 1.4329999999999998, 0.0, 0.0
0.378, 1.4269999999999998, 0.0, 0.0
0.372, 1.4209999999999998, 0.0, 0.0
0.368, 1.4169999999999998, 0.0, 0.0
0.362, 1.4109999999999998, 0.0, 0.0
0.358, 1.4069999999999998, 0.0, 0.0
0.352, 1.4009999999999998, 0.0, 0.0
0.34600000000000003, 1.3949999999999998, 0.0, 0.0
0.34, 1.3889999999999998, 0.0, 0.0
0.336, 1.3849999999999998, 0.0, 0.0
0.33, 1.3789999999999998, 0.0, 0.0
0.326, 1.3749999999999998, 0.0, 0.0
0.32, 1.3689999999999998, 0.0, 0.0
0.316, 1.3649999999999998, 0.0, 0.0
0.31, 1.3589999999999998, 0.0, 0.0
0.306, 1.3549999999999998, 0.0, 0.0
0.3, 1.3489999999999998, 0.0, 0.0
0.296, 1.3449999999999998, 0.0, 0.0
0.292, 1.3409999999999997, 0.0, 0.0
0.28800000000000003, 1.3369999999999997, 0.0, 0.0
0.28200000000000003, 1.3309999999999997, 0.0, 0.0
0.278, 1.3269999999999997, 0.0, 0.0
0.272, 1.3209999999999997, 0.0, 0.0
0.266, 1.3149999999999997, 0.0, 0.0
0.26, 1.3089999999999997, 0.0, 0.0
0.256, 1.3049999999999997, 0.0, 0.0
0.252, 1.3009999999999997, 0.0, 0.0
0.246, 1.2949999999999997, 0.0, 0.0
0.242, 1.2909999999999997, 0.0, 0.0
0.23600000000000002, 1.2849999999999997, 0.0, 0.0
0.23, 1.2789999999999997, 0.0, 0.0
0.224, 1.273, 0.0, 0.0
0.218, 1.267, 0.0, 0.0
0.214, 1.263, 0.0, 0.0
0.20800000000000002, 1.257, 0.0, 0.0
0.20400000000000001, 1.253, 0.0, 0.0
0.2, 1.2489999999999999, 0.0, 0.0
0.194, 1.2429999999999999, 0.0, 0.0
0.19, 1.2389999999999999, 0.0, 0.0
0.184, 1.2329999999999999, 0.0, 0.0
0.178, 1.2269999999999999, 0.0, 0.0
0.17400000000000002, 1.2229999999999999, 0.0, 0.0
0.168, 1.2169999999999999, 0.0, 0.0
0.164, 1.2129999999999999, 0.0, 0.0
0.16, 1.2089999999999999, 0.0, 0.0
0.156, 1.2049999999999998, 0.0, 0.0
0.15, 1.1989999999999998, 0.0, 0.0
0.146, 1.1949999999999998, 0.0, 0.0
0.14, 1.1889999999999998, 0.0, 0.0
0.136, 1.1849999999999998, 0.0, 0.0
0.13, 1.1789999999999998, 0.0, 0.0
0.126, 1.1749999999999998, 0.0, 0.0
0.12, 1.1689999999999998, 0.0, 0.0
0.116, 1.1649999999999998, 0.0, 0.0
0.112, 1.1609999999999998, 0.0, 0.0
0.106, 1.1549999999999998, 0.0, 0.0
0.1, 1.1489999999999998, 0.0, 0.0
0.094, 1.1429999999999998, 0.0, 0.0
0.09, 1.1389999999999998, 0.0, 0.0
0.08600000000000001, 1.1349999999999998, 0.0, 0.0
0.08, 1.1289999999999998, 0.0, 0.0
0.076, 1.1249999999999998, 0.0, 0.0
0.07200000000000001, 1.1209999999999998, 0.0, 0.0
0.068, 1.1169999999999998, 0.0, 0.0
0.064, 1.1129999999999998, 0.0, 0.0
0.06, 1.1089999999999998, 0.0, 0.0
0.056, 1.1049999999999998, 0.0, 0.0
0.052000000000000005, 1.1009999999999998, 0.0, 0.0
0.046, 1.0949999999999998, 0.0, 0.0
0.042, 1.0909999999999997, 0.0, 0.0
0.04, 1.0889999999999997, 0.0, 0.0
0.038, 1.0869999999999997, 0.0, 0.0
0.036000000000000004, 1.0849999999999997, 0.0, 0.0
0.034, 1.0829999999999997, 0.0, 0.0
0.032, 1.0809999999999997, 0.0, 0.0
0.03, 1.0789999999999997, 0.0, 0.0
0.028, 1.0769999999999997, 0.0, 0.0
0.026000000000000002, 1.0749999999999997, 0.0, 0.0
0.024, 1.0729999999999997, 0.0, 0.0
0.022, 1.0709999999999997, 0.0, 0.0
0.02, 1.0689999999999997, 0.0, 0.0
0.018000000000000002, 1.0669999999999997, 0.0, 0.0
0.016, 1.0649999999999997, 0.0, 0.0
0.014, 1.0629999999999997, 0.0, 0.0
